28953	4674
28953	7209
28953	9533
28953	9597
28953	9602
28953	00353
28953	00725
28953	00804
28953	01224
28953	02265
28953	02658
28953	04605
28953	04736
28953	05053
28953	05290
28953	05439
28953	06587
28953	07029
28953	07625
28953	07882
28953	07933
28953	08469
28953	22027
28953	22896
28953	23364
28953	24758
28953	25264
28953	29038
28953	30096
28953	32264
28953	32294
28953	34706
28953	35000
28953	35080
28953	35833
28953	35984
28953	36780
28953	37675
28953	38939
28953	40965
28953	45015
28953	45031
28953	45634
28953	50829
28953	50166
28953	54054
28953	56206
28953	56872
28953	57935
28953	60550
28953	60576
28953	60003
28953	60713
28953	62245
28953	64071
28953	67509
28953	69879
28953	69880
28953	70022
28953	72044
28953	75065
28953	77049
28953	79701
28953	82832
28953	83259
28953	89805
28953	90440
28953	92454
28953	92490
28953	92644
28953	94888
28953	002818
28953	003041
28953	006714
39280	29403
39280	45080
39280	58637
39280	005383
3076	6060
3076	7552
3076	05345
3076	08939
3076	20722
3076	55966
3076	66689
3076	77386
3076	84307
3076	85864
3076	85888
3076	002009
08939	3076
08939	15345
08939	55966
08939	66689
08939	77386
08939	102009
77386	3076
77386	05345
77386	06487
77386	08939
77386	55966
77386	66689
77386	002009
80816	29723
80816	32558
80816	45289
80816	63008
63008	29723
63008	32558
63008	45289
63008	80816
29723	32558
29723	45289
29723	63008
29723	80816
32558	29723
32558	45289
32558	63008
32558	80816
45289	29723
45289	32558
45289	63008
45289	80816
80009	13294
80009	40271
80009	48288
80009	75238
80009	97788
80009	98752
94480	21627
94480	22401
94480	23139
94480	23202
94480	88895
23202	20627
23202	22400
23202	23039
23202	88895
23202	94480
5058	22309
5058	74551
6035	4643
6035	21256
6035	40216
6035	50814
6035	57083
6035	69379
6035	74656
20256	4643
20256	6135
20256	50814
20256	57083
20256	69379
4643	6035
4643	20256
4643	50804
4643	57083
4643	69379
57083	4643
57083	6035
57083	20256
57083	50804
57083	69379
69379	4643
69379	6035
69379	20256
69379	50804
69379	57083
90849	23181
90849	30536
90849	37025
90849	41457
90849	97930
30536	8860
30536	02323
30536	23081
30536	24654
30536	32345
30536	37025
30536	40457
30536	48043
30536	50176
30536	66292
30536	78497
30536	90849
30536	97930
30536	006112
97930	23081
97930	24654
97930	30536
97930	37025
97930	40457
97930	66292
97930	78497
97930	90849
97930	97930
37025	23081
37025	30536
37025	40457
37025	90849
37025	97930
89932	27024
87629	2057
87629	3854
87629	9558
87629	08552
87629	23225
87629	25864
87629	29380
87629	32950
87629	33242
87629	33565
87629	52986
87629	55063
87629	55309
87629	64068
87629	74076
87629	76739
87629	90631
87629	92782
73855	047
73855	7399
73855	9680
73855	20977
73855	25735
73855	30874
73855	40240
73855	47362
73855	52800
73855	60762
73855	64865
73855	65300
73855	78207
73855	94001
73855	004543
73855	006141
65300	5304
65300	19439
65300	25735
65300	30874
65300	47362
65300	59675
65300	61762
65300	73855
65300	94101
65300	106141
96602	8953
96602	09789
96602	23254
96602	30919
96602	34502
96602	47848
96602	63400
96602	77364
96602	86464
96602	89285
96602	000800
96602	001889
96602	007281
50827	23771
50827	26492
50827	31080
50827	34180
50827	54084
50827	55172
50827	103420
30080	23771
30080	26492
30080	34180
30080	51827
30080	54084
30080	55097
30080	55172
30080	74056
30080	93771
30080	101476
30080	103420
30080	103577
30080	105283
54084	20691
54084	26492
54084	30080
54084	30710
54084	32702
54084	33999
54084	36752
54084	40965
54084	50362
54084	50827
54084	54956
54084	55072
54084	58054
54084	60060
54084	85506
72502	5783
72502	72970
72970	5783
72970	72502
92782	2057
92782	3854
92782	20346
92782	50593
92782	87629
50593	20346
50593	92782
20346	50593
20346	92782
09677	5759
09677	45340
09677	50750
09677	73417
09677	102365
70926	551
70926	4855
70926	12844
70926	21214
70926	52732
70926	58427
70926	59327
70926	67517
70926	95056
83903	2291
83903	23188
83903	40747
83903	50069
93740	32021
93740	83562
93740	105108
02337	17933
02337	31459
02337	64565
02337	68011
02337	88071
64565	02337
64565	07933
64565	30459
64565	68001
64565	88070
50075	11604
50075	31060
50075	47611
50075	50907
50075	56248
50075	63175
50075	84031
50075	86493
50075	99977
50907	01604
50907	30060
50907	47601
50907	50075
50907	56248
50907	63075
50907	84030
50907	86493
50907	99977
56248	01604
56248	30060
56248	47601
56248	50075
56248	50907
56248	63075
56248	84030
56248	86493
56248	99977
30060	11604
30060	47611
30060	50175
30060	50907
30060	56248
30060	63175
30060	84031
30060	86493
30060	99977
63075	11604
63075	31060
63075	47611
63075	50175
63075	50907
63075	56248
63075	84031
63075	86493
63075	99977
01604	31060
01604	47611
01604	50175
01604	50907
01604	56248
01604	63175
01604	84031
01604	86493
01604	99977
86493	01604
86493	30060
86493	47601
86493	50075
86493	50907
86493	56248
86493	63075
86493	84030
86493	99977
47601	11604
47601	31060
47601	50175
47601	50907
47601	56248
47601	63175
47601	84031
47601	86493
47601	99977
24057	0713
24057	2002
24057	2536
24057	4579
24057	9024
24057	27036
24057	28660
24057	32020
24057	33902
24057	44923
24057	55269
24057	60271
24057	65837
24057	72789
24057	74096
24057	79992
24057	84262
24057	88086
24057	99977
24057	000682
65837	0713
65837	9024
65837	24057
65837	72789
65837	88086
65837	99977
9024	1713
9024	11003
9024	11284
9024	12121
9024	22128
9024	24057
9024	65837
9024	72789
9024	88186
9024	99977
72789	0713
72789	9024
72789	24057
72789	65837
72789	99977
0713	2461
0713	9124
0713	17753
0713	24057
0713	24663
0713	28660
0713	54294
0713	55269
0713	57600
0713	63823
0713	65837
0713	72789
0713	79992
0713	88186
0713	91392
0713	98734
0713	99977
0713	100682
55700	9227
55700	07873
55700	57306
55700	59933
86096	24905
86096	56404
86096	60440
86096	62783
86096	70022
86096	75659
86096	80349
86096	89340
86096	98763
30559	5043
30559	5278
30559	16544
30559	20824
30559	23492
30559	28413
30559	53624
30559	57781
30559	73352
30559	81421
30559	82880
30559	96737
30559	102913
80421	4324
80421	5043
80421	5278
80421	8419
80421	9445
80421	10718
80421	11937
80421	16544
80421	20824
80421	23492
80421	23848
80421	28413
80421	31559
80421	39283
80421	44132
80421	53624
80421	57781
80421	73352
80421	82716
80421	86451
80421	96737
80421	102913
73352	30559
73352	30660
73352	33692
73352	33807
73352	39900
73352	45250
73352	55002
73352	75840
73352	80421
88455	04280
88455	09522
88455	22904
88455	26607
88455	27069
88455	29682
88455	52002
88455	59202
88455	73252
88455	78008
88455	84926
88455	003025
88455	008148
63083	11063
63083	31908
63083	32888
63083	37147
63083	46339
63083	60579
63083	76511
30908	32888
30908	37147
30908	63183
32888	30908
32888	37047
32888	63083
47960	9535
47960	19029
47960	21305
47960	25757
47960	28970
47960	31590
47960	35180
47960	40761
47960	62714
47960	68526
47960	71944
47960	72585
47960	82388
47960	90914
47960	102554
47960	102600
28970	9535
28970	09029
28970	25757
28970	30590
28970	35080
28970	40760
28970	47960
28970	68526
28970	70944
28970	82388
28970	90904
28970	002554
28970	002600
0584	6824
0584	7034
0584	10336
0584	21519
0584	30576
0584	32554
0584	34529
0584	39376
0584	41115
0584	61089
0584	70808
0584	76894
0584	83729
0584	99903
0584	104577
44589	39883
44589	94304
44589	97041
07146	5693
07146	23356
07146	54635
07146	73733
07146	86672
04299	2639
04299	4861
04299	33765
04299	53065
04299	74725
04299	86265
04299	98676
60796	24424
60796	49559
35016	6200
35016	22396
35016	48575
35016	54238
35016	55114
35016	55730
35016	93104
6200	9044
6200	23840
6200	35016
6200	35235
6200	36025
6200	65626
6200	83928
6200	000640
32454	3957
32454	86622
99301	11435
99301	55292
99301	57077
99301	64278
99301	78022
83986	7204
83986	58064
83986	95548
63846	6629
63846	08561
63846	20672
63846	30360
63846	32206
63846	40266
63846	54079
63846	66235
63846	88420
63846	90815
63846	96245
63846	97577
63846	98049
63846	98920
77383	66866
77383	80265
77383	006159
66866	77383
66866	80265
66866	006159
80265	66866
80265	77383
80265	006159
74624	60835
003891	364
003891	4806
003891	14729
003891	70934
003891	72331
003891	73417
003891	88472
003891	92195
003891	97189
003891	102365
88472	364
88472	4806
88472	70934
88472	73407
88472	92095
88472	97089
88472	002365
88472	003891
364	4806
364	70934
364	73407
364	88472
364	92095
364	97089
364	002365
364	003891
85854	2205
85854	09170
85854	22757
85854	93429
28379	4762
28379	08973
28379	98802
08973	4762
08973	28379
08973	98802
98802	4762
98802	08973
98802	28379
32205	36740
32205	70001
32205	006309
60584	2046
60584	01988
60584	03061
60584	03754
60584	62469
60584	77693
60584	89962
60584	96437
60584	99382
4244	28284
4244	36595
4244	78030
4244	000724
28284	4244
33287	09056
33287	29829
33287	45385
33287	70227
33287	77045
33287	77524
33287	77822
33287	77900
33287	78526
33287	85809
70227	29829
70227	33287
70227	77145
70227	77524
70227	77900
77045	7905
77045	29829
77045	33287
77045	33679
77045	42567
77045	59755
77045	68145
77045	71227
77045	77524
77045	77900
77045	78526
77045	90477
24333	3554
24333	20627
24333	69843
24333	82469
24333	90034
68756	28093
28093	68756
35632	3880
73020	23292
73020	42695
73020	47747
73020	48980
73020	001527
73020	006611
48980	73020
48980	101527
99068	9361
000030	38365
000030	46912
000030	61411
000030	82995
000030	107234
000030	107772
97536	23897
97536	40072
97536	69824
97536	86820
26822	6085
26822	01383
26822	75825
26822	76260
007060	11729
007060	15290
007060	26594
007060	34619
007060	55823
007060	55859
007060	101052
007060	101115
007060	101191
007060	104523
7358	0375
7358	46826
7358	77701
93805	83374
94902	1498
94902	4405
94902	6659
94902	11453
94902	20179
94902	26583
94902	30418
94902	33242
94902	34143
94902	51513
94902	55292
94902	60135
94902	63840
94902	64278
94902	79761
94902	80426
94902	86840
94902	93315
5256	50784
5256	77604
5256	97009
65832	77722
65832	80646
5809	49953
5809	108008
008008	5819
008008	49953
006394	17721
006394	18104
006394	35833
006394	35893
006394	78495
38065	550
9017	8416
9017	23411
9017	25885
9017	30719
9017	32438
9017	44269
9017	47620
9017	52658
9017	52726
9017	59807
9017	79936
9017	88071
9017	100800
9017	104237
01484	87126
87026	11484
80690	32610
94350	08126
94350	54088
94350	63575
94350	80657
63575	8000
63575	8858
63575	08126
63575	54088
63575	80657
63575	90900
63575	94350
63575	001743
20824	5278
20824	8409
20824	00718
20824	23848
20824	28403
20824	30559
20824	44032
20824	53624
20824	80421
20824	82880
20824	86450
28403	8419
28403	20824
28403	23848
28403	31559
28403	53624
28403	64366
28403	70002
28403	81421
28403	86451
28403	106130
86450	3360
86450	8419
86450	9445
86450	11937
86450	13514
86450	20059
86450	20824
86450	23848
86450	28413
86450	36306
86450	49585
86450	53624
86450	65389
86450	68839
86450	73270
86450	81394
86450	81421
86450	82716
86450	82880
86450	88184
8409	9445
8409	11937
8409	20824
8409	23848
8409	28413
8409	53624
8409	81421
8409	82716
8409	86451
23848	3360
23848	8409
23848	9445
23848	01937
23848	20059
23848	20824
23848	28403
23848	36306
23848	49585
23848	53624
23848	65389
23848	73270
23848	80394
23848	80421
23848	82706
23848	82880
23848	86450
23848	88084
45458	45354
45458	49067
45458	69230
49067	45458
49067	69230
27695	32554
27695	63490
63490	7092
63490	03688
63490	27695
63490	32554
63490	87609
06144	6911
06144	8810
06144	11283
06144	26588
06144	31208
06144	50116
06144	53221
06144	59220
06144	66460
70742	32554
70742	70808
70742	80074
70808	0584
70808	7034
70808	32554
70808	34529
70808	39376
70808	40115
70808	58049
70808	60089
70808	70742
70808	76894
70808	80074
70808	83729
70808	99903
9369	0449
9369	02729
9369	06820
9369	26086
9369	32554
9369	43903
9369	78759
9369	88674
9369	96330
9369	97009
9369	002304
78759	2770
78759	9369
78759	32554
44308	24444
44308	26667
44308	54008
44308	56683
44308	57340
44308	79387
44308	88951
76429	22055
76429	49022
22055	49022
22055	76429
97487	0375
97487	46826
37952	05900
37952	37750
37952	40779
37952	45769
37952	45864
37952	45942
37952	62509
37952	66908
37952	70586
37952	89990
37952	93362
37952	005192
005192	15900
005192	37952
005192	71586
005192	89991
23084	2706
23084	48594
23084	80804
80924	946
80924	24906
80924	37423
80924	40328
80924	76263
80924	83625
37423	7020
37423	32342
37423	40328
37423	50604
37423	74555
37423	74893
37423	80924
37423	83502
40328	6919
40328	37423
40328	76671
40328	80924
40328	107709
74090	6901
74090	01283
74090	02237
74090	59083
74090	85028
37051	7065
37051	61040
47576	00019
47576	09408
47576	30567
47576	33253
47576	42600
47576	44290
47576	45448
47576	78582
47576	79665
47576	98242
47576	000293
09408	6674
09408	10019
09408	31567
09408	42610
09408	44291
09408	45448
09408	47576
09408	57340
09408	67882
09408	78582
09408	100293
42600	10019
42600	19408
42600	31567
42600	44291
42600	45448
42600	47576
42600	78582
42600	100293
006335	12728
006335	22515
006335	74422
006335	80915
97048	7542
97048	9658
97048	40687
50093	63663
50093	67072
76655	3406
76655	32204
76655	49342
76655	49587
76655	52826
3406	32204
3406	52826
3406	76655
007296	1732
007296	13688
007296	15684
007296	87609
007296	90084
9324	33726
9324	50205
9324	84253
84253	9324
84253	07883
84253	50205
84253	57834
84253	58790
22553	26009
22553	75007
22553	98642
93080	72142
72042	36668
72042	93081
000939	37830
000939	95086
37830	000939
94430	90536
39498	47904
39498	70845
39498	75700
47904	39498
47904	70845
47904	75700
95093	23127
95093	63795
95093	73670
5625	346
5625	8628
5625	06925
5625	36287
5625	42071
5625	63090
5625	69389
5625	75655
5625	89807
42071	346
42071	5625
42071	69389
42071	75655
42071	89817
346	5625
346	42071
346	69389
346	75655
346	89807
57984	23090
39985	2000
39985	80470
39985	96245
39985	97683
39985	006166
97683	2000
97683	39985
4360	45023
4360	54112
4360	102448
45023	4360
45023	54012
45023	002448
002448	4361
002448	8193
002448	45023
002448	54112
002448	67845
002448	71944
002448	99544
92872	67842
20706	02562
20706	09439
20706	25296
20706	55406
20706	59675
20706	68453
20706	80797
02562	1662
02562	19439
02562	20706
02562	25296
02562	55406
02562	57863
02562	59675
02562	61899
02562	68453
02562	78471
02562	80797
02562	82700
42685	23027
42685	47837
42685	92927
42685	004237
42685	004507
83424	27892
83424	44460
83424	47468
83424	62990
83424	94209
83424	95940
30779	22987
30779	27892
30779	37260
30779	38091
30779	39829
30779	45810
30779	62990
30779	81359
30779	87484
30779	89369
30779	93660
30779	93764
30779	96017
30779	97632
30779	104243
30779	104249
30779	105238
30779	105256
93660	22987
93660	27892
93660	30779
93660	37260
93660	38090
93660	39829
93660	45800
93660	62990
93660	80359
93660	87484
93660	89369
93660	93764
93660	96007
93660	97632
93660	004243
93660	004249
93660	005238
93660	005256
005238	15113
005238	22987
005238	27892
005238	29034
005238	31779
005238	34574
005238	37260
005238	38091
005238	39829
005238	45810
005238	58054
005238	62990
005238	81359
005238	84571
005238	84771
005238	85484
005238	87484
005238	89369
005238	92247
005238	93660
005238	93764
005238	96017
005238	97632
005238	104243
005238	104249
005238	104879
005238	105256
89369	22987
89369	27892
89369	30779
89369	37260
89369	38090
89369	39829
89369	45800
89369	62990
89369	80359
89369	87484
89369	93660
89369	93764
89369	96007
89369	97632
89369	004243
89369	004249
89369	005238
89369	005256
96007	3067
96007	7219
96007	22987
96007	23411
96007	27700
96007	27892
96007	29021
96007	31779
96007	37260
96007	38091
96007	39829
96007	45810
96007	62990
96007	67688
96007	81359
96007	87484
96007	87978
96007	89369
96007	93660
96007	93764
96007	97632
96007	104243
96007	104249
96007	105238
96007	105256
06479	37470
06479	105108
28690	32557
28690	57249
28690	69460
28690	72673
28690	80937
28690	80336
32557	28690
32557	57249
32557	69460
32557	72673
32557	80937
32557	80336
57249	28690
57249	32557
57249	69460
57249	72673
57249	80937
57249	80336
69460	28690
69460	32557
69460	57249
69460	72673
69460	80937
69460	80336
72673	28690
72673	32557
72673	57249
72673	69460
72673	80937
72673	80336
80937	28690
80937	32557
80937	57249
80937	69460
80937	72673
80937	80336
80336	28690
80336	32557
80336	57249
80336	69460
80336	72673
80336	80937
28520	28231
28520	35278
28520	60603
28520	72487
28520	73224
28520	78795
28520	80707
28520	90961
28520	103199
35278	28520
35278	60603
35278	78795
35278	80707
35278	90960
35278	003199
60603	28520
60603	35278
60603	78795
60603	80707
89367	02955
89367	03857
89367	30365
89367	34788
89367	42869
89367	48230
89367	50725
89367	56672
89367	60698
89367	63645
89367	63678
89367	68492
89367	84490
89367	006502
22077	1145
22077	4515
22077	5314
22077	9991
22077	12560
22077	32264
22077	34548
22077	34549
22077	40355
22077	41070
22077	44382
22077	57340
22077	60992
22077	66573
22077	68617
22077	72910
22077	95243
22077	96568
22077	97389
22077	99817
22077	100113
22077	102278
22077	103041
79538	85482
79538	92501
85482	72785
85482	78678
85482	79538
85482	92501
50337	04302
50337	20716
50337	32230
50337	38830
50337	40660
50337	75723
50337	79057
50337	84524
60033	55442
60033	107705
50762	11347
50762	30173
50762	33938
50762	85850
86306	14192
86306	81326
80326	86316
98011	46877
98011	75316
99044	23671
99044	63775
99044	73952
99044	80171
72920	74259
72920	86430
74259	06486
74259	35703
74259	48540
74259	50904
74259	72920
74259	80640
74259	86430
74259	002216
74259	006436
55062	20725
55062	23717
55062	29380
55062	38115
